dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
manifold_group_noise_fashion_mnist,0,0.1,0.0,4718,4718,1,1,0,1,5053,pca,embedding,-0.8096290457891063,0.16889986182850375
manifold_group_noise_fashion_mnist,0,0.1,0.0,4719,4719,0,0,0,1,5014,pca,embedding,0.7189899329192356,0.827089130667805
manifold_group_noise_fashion_mnist,0,0.1,0.0,4720,4720,0,0,0,1,5009,pca,embedding,0.7612628318160118,0.8261681613822481
manifold_group_noise_fashion_mnist,0,0.1,0.0,4721,4721,1,1,0,1,5030,pca,embedding,-0.9209395422739621,-0.01864672235712852
manifold_group_noise_fashion_mnist,0,0.1,0.0,4722,4722,1,1,0,1,5036,pca,embedding,-0.3517934553303207,0.07677847070449889
manifold_group_noise_fashion_mnist,0,0.1,0.0,4723,4723,0,0,0,1,5022,pca,embedding,1.2148508008939185,-0.11253321091802014
manifold_group_noise_fashion_mnist,0,0.1,0.0,4724,4724,0,0,0,1,5022,pca,embedding,1.2137962231739468,0.030217732748475817
manifold_group_noise_fashion_mnist,0,0.1,0.0,4725,4725,0,0,0,1,5007,pca,embedding,0.7753181473654807,-0.09166461385840843
manifold_group_noise_fashion_mnist,0,0.1,0.0,4726,4726,0,0,0,1,5016,pca,embedding,-0.9062400862124153,0.2058162935111326
manifold_group_noise_fashion_mnist,0,0.1,0.0,4727,4727,0,0,0,1,5023,pca,embedding,0.08894873412917687,0.2968783084642451
manifold_group_noise_fashion_mnist,0,0.1,0.0,4728,4728,1,1,0,1,5043,pca,embedding,-0.927627709560692,0.05898609871957006
manifold_group_noise_fashion_mnist,0,0.1,0.0,4729,4729,1,1,0,1,5033,pca,embedding,-0.05403452346466277,0.022221408734965187
manifold_group_noise_fashion_mnist,0,0.1,0.0,4730,4730,1,1,0,1,5050,pca,embedding,-0.9340407503069712,0.022640505850833395
manifold_group_noise_fashion_mnist,0,0.1,0.0,4731,4731,0,0,0,1,5026,pca,embedding,0.7946395280906182,0.8405888436593694
manifold_group_noise_fashion_mnist,0,0.1,0.0,4732,4732,1,1,0,1,5039,pca,embedding,0.5355351088960028,0.5028520054104444
manifold_group_noise_fashion_mnist,0,0.1,0.0,4733,4733,0,1,1,1,5048,pca,embedding,0.492901301051715,-0.3244601030467125
manifold_group_noise_fashion_mnist,0,0.1,0.0,4734,4734,0,0,0,0,4734,pca,embedding,0.13271056306782,0.017179934621468426
manifold_group_noise_fashion_mnist,0,0.1,0.0,4735,4735,0,0,0,1,5004,pca,embedding,0.7235723198267562,-0.6281790730435929
manifold_group_noise_fashion_mnist,0,0.1,0.0,4736,4736,1,1,0,1,5028,pca,embedding,-0.2120999897578778,0.3108051493324581
manifold_group_noise_fashion_mnist,0,0.1,0.0,4737,4737,1,1,0,0,4737,pca,embedding,0.7545760377875649,-0.5551154994399431
manifold_group_noise_fashion_mnist,0,0.1,0.0,4738,4738,0,0,0,1,5017,pca,embedding,0.5623925045869945,0.3925985545555233
manifold_group_noise_fashion_mnist,0,0.1,0.0,4739,4739,0,0,0,1,5001,pca,embedding,-0.12765960888291422,-0.5738519883778975
manifold_group_noise_fashion_mnist,0,0.1,0.0,4740,4740,1,1,0,1,5042,pca,embedding,-0.3068586851929598,0.4040958674373444
manifold_group_noise_fashion_mnist,0,0.1,0.0,4741,4741,1,1,0,1,5039,pca,embedding,0.4851755172286444,0.2669129510488018
manifold_group_noise_fashion_mnist,0,0.1,0.0,4742,4742,1,1,0,1,5033,pca,embedding,-0.06084145954753835,-0.14510493903167881
manifold_group_noise_fashion_mnist,0,0.1,0.0,4743,4743,0,0,0,1,5004,pca,embedding,0.8416624288254475,0.8112611528263198
manifold_group_noise_fashion_mnist,0,0.1,0.0,4744,4744,1,1,0,1,5027,pca,embedding,-0.8979306341274793,-0.017790150496956834
manifold_group_noise_fashion_mnist,0,0.1,0.0,4745,4745,1,1,0,1,5028,pca,embedding,-0.3279919904253632,0.2988263473652276
manifold_group_noise_fashion_mnist,0,0.1,0.0,4746,4746,0,0,0,1,5026,pca,embedding,0.6337217791624357,-0.6939182956610946
manifold_group_noise_fashion_mnist,0,0.1,0.0,4747,4747,1,1,0,1,5041,pca,embedding,0.6401007002236344,0.4787203103706377
manifold_group_noise_fashion_mnist,0,0.1,0.0,4748,4748,1,0,1,1,5003,pca,embedding,-0.5867954907641388,0.39950648176692777
manifold_group_noise_fashion_mnist,0,0.1,0.0,4749,4749,0,1,1,1,5048,pca,embedding,0.45814839421093645,0.2879306296987056
manifold_group_noise_fashion_mnist,0,0.1,0.0,4750,4750,1,1,0,1,5035,pca,embedding,-0.6667900260756373,-0.0573493255188567
manifold_group_noise_fashion_mnist,0,0.1,0.0,4751,4751,0,0,0,1,5022,pca,embedding,1.195573168848439,-0.0740327506281147
manifold_group_noise_fashion_mnist,0,0.1,0.0,4752,4752,1,1,0,1,5044,pca,embedding,-0.8436613249721189,-0.051650734042801766
manifold_group_noise_fashion_mnist,0,0.1,0.0,4753,4753,0,0,0,1,5007,pca,embedding,0.5548388837205764,-0.829879136228746
manifold_group_noise_fashion_mnist,0,0.1,0.0,4754,4754,0,0,0,1,5009,pca,embedding,0.7612628318160118,0.8261681613822481
manifold_group_noise_fashion_mnist,0,0.1,0.0,4755,4755,0,0,0,1,5016,pca,embedding,-0.8509677715549849,-0.01540338677178673
manifold_group_noise_fashion_mnist,0,0.1,0.0,4756,4756,0,0,0,1,5017,pca,embedding,0.3031791233608747,0.79666286900664
manifold_group_noise_fashion_mnist,0,0.1,0.0,4757,4757,1,1,0,1,5030,pca,embedding,-0.8986247213169111,-0.056148105813807296
manifold_group_noise_fashion_mnist,0,0.1,0.0,4758,4758,0,1,1,1,5048,pca,embedding,0.492901301051715,-0.3244601030467125
manifold_group_noise_fashion_mnist,0,0.1,0.0,4759,4759,1,1,0,1,5052,pca,embedding,0.10914617449058941,-0.30537751074685376
manifold_group_noise_fashion_mnist,0,0.1,0.0,4760,4760,1,1,0,1,5030,pca,embedding,-0.8986247213169111,-0.056148105813807296
manifold_group_noise_fashion_mnist,0,0.1,0.0,4761,4761,1,1,0,1,5035,pca,embedding,-0.6907325920280938,-0.03198974782540881
manifold_group_noise_fashion_mnist,0,0.1,0.0,4762,4762,1,1,0,1,5052,pca,embedding,0.4416019717201118,-0.005862702580363158
manifold_group_noise_fashion_mnist,0,0.1,0.0,4763,4763,1,1,0,1,5045,pca,embedding,-0.12688140138847487,-0.5181427643528681
manifold_group_noise_fashion_mnist,0,0.1,0.0,4764,4764,1,1,0,1,5029,pca,embedding,-0.15465422184097266,-0.46454111083059463
manifold_group_noise_fashion_mnist,0,0.1,0.0,4765,4765,0,0,0,0,4765,pca,embedding,0.17106328637460888,0.07021035643078352
manifold_group_noise_fashion_mnist,0,0.1,0.0,4766,4766,0,0,0,1,5022,pca,embedding,1.195573168848439,-0.0740327506281147
manifold_group_noise_fashion_mnist,0,0.1,0.0,4767,4767,0,0,0,1,5021,pca,embedding,-0.36622400282035117,-0.4639109470794891
manifold_group_noise_fashion_mnist,0,0.1,0.0,4768,4768,1,1,0,1,5039,pca,embedding,0.5355351088960028,0.5028520054104444
manifold_group_noise_fashion_mnist,0,0.1,0.0,4769,4769,0,0,0,1,5018,pca,embedding,-0.7068305207264386,-0.2727428350357739
manifold_group_noise_fashion_mnist,0,0.1,0.0,4770,4770,1,0,1,1,5011,pca,embedding,0.7695558174371488,-0.7662841423477326
manifold_group_noise_fashion_mnist,0,0.1,0.0,4771,4771,0,0,0,1,5009,pca,embedding,0.7612628318160118,0.8261681613822481
manifold_group_noise_fashion_mnist,0,0.1,0.0,4772,4772,1,1,0,0,4772,pca,embedding,0.44399258498984956,0.37606220032828375
manifold_group_noise_fashion_mnist,0,0.1,0.0,4773,4773,1,1,0,1,5032,pca,embedding,0.00018842572645626958,-0.43445998582687473
manifold_group_noise_fashion_mnist,0,0.1,0.0,4774,4774,0,0,0,1,5016,pca,embedding,-0.9152971909511259,-0.11755388923442346
manifold_group_noise_fashion_mnist,0,0.1,0.0,4775,4775,1,1,0,0,4775,pca,embedding,0.17769050822153581,-0.47770060910088885
manifold_group_noise_fashion_mnist,0,0.1,0.0,4776,4776,1,1,0,1,5049,pca,embedding,0.8140468593726866,-0.5460639295144033
manifold_group_noise_fashion_mnist,0,0.1,0.0,4777,4777,0,0,0,1,5014,pca,embedding,0.40745637616120395,-0.8576257244527901
manifold_group_noise_fashion_mnist,0,0.1,0.0,4778,4778,1,1,0,1,5040,pca,embedding,0.9556092619000912,0.3116468394266708
manifold_group_noise_fashion_mnist,0,0.1,0.0,4779,4779,0,0,0,1,5007,pca,embedding,0.5548388837205764,-0.829879136228746
manifold_group_noise_fashion_mnist,0,0.1,0.0,4780,4780,0,0,0,1,5014,pca,embedding,0.6094693329535171,-0.8857080044419519
manifold_group_noise_fashion_mnist,0,0.1,0.0,4781,4781,0,0,0,1,5000,pca,embedding,-0.9222991026547397,0.15914508828285734
manifold_group_noise_fashion_mnist,0,0.1,0.0,4782,4782,1,1,0,1,5045,pca,embedding,0.13049128770826315,-0.6719086738885974
manifold_group_noise_fashion_mnist,0,0.1,0.0,4783,4783,1,0,1,1,5011,pca,embedding,1.0836505367390346,0.3198908696898428
manifold_group_noise_fashion_mnist,0,0.1,0.0,4784,4784,1,1,0,1,5036,pca,embedding,-0.39282918594126903,0.08707623083528769
manifold_group_noise_fashion_mnist,0,0.1,0.0,4785,4785,1,1,0,1,5031,pca,embedding,-0.9051757192677781,-0.010541412260604566
manifold_group_noise_fashion_mnist,0,0.1,0.0,4786,4786,0,0,0,1,5006,pca,embedding,0.641033663196675,0.46046741222447707
manifold_group_noise_fashion_mnist,0,0.1,0.0,4787,4787,1,1,0,1,5030,pca,embedding,-0.9455090410275524,0.07845323103043297
manifold_group_noise_fashion_mnist,0,0.1,0.0,4788,4788,1,1,0,1,5049,pca,embedding,0.863640550927793,0.22621685441346845
manifold_group_noise_fashion_mnist,0,0.1,0.0,4789,4789,1,1,0,1,5037,pca,embedding,-0.9325360993452441,-0.07610012937824356
manifold_group_noise_fashion_mnist,0,0.1,0.0,4790,4790,1,1,0,1,5046,pca,embedding,0.8803425975300603,0.3428916285907527
manifold_group_noise_fashion_mnist,0,0.1,0.0,4791,4791,0,0,0,1,5001,pca,embedding,-0.05538889503811345,-0.6002121147759213
manifold_group_noise_fashion_mnist,0,0.1,0.0,4792,4792,1,1,0,1,5032,pca,embedding,-0.026482521803006503,0.5206757153159047
manifold_group_noise_fashion_mnist,0,0.1,0.0,4793,4793,0,0,0,1,5009,pca,embedding,0.7220182985779489,0.38717609148799004
manifold_group_noise_fashion_mnist,0,0.1,0.0,4794,4794,1,1,0,1,5030,pca,embedding,-0.9284580056867774,0.07757569445156197
manifold_group_noise_fashion_mnist,0,0.1,0.0,4795,4795,1,1,0,1,5037,pca,embedding,-0.8867009149679453,-0.061050091358040307
manifold_group_noise_fashion_mnist,0,0.1,0.0,4796,4796,1,1,0,1,5044,pca,embedding,-0.9436233235651873,-0.02241019472775343
manifold_group_noise_fashion_mnist,0,0.1,0.0,4797,4797,0,0,0,1,5005,pca,embedding,-0.2261650964086729,0.3590698274709916
manifold_group_noise_fashion_mnist,0,0.1,0.0,4798,4798,1,1,0,1,5037,pca,embedding,-0.9325360993452441,-0.07610012937824356
manifold_group_noise_fashion_mnist,0,0.1,0.0,4799,4799,1,1,0,1,5049,pca,embedding,0.863640550927793,0.22621685441346845
manifold_group_noise_fashion_mnist,0,0.1,0.0,4800,4800,1,1,0,1,5049,pca,embedding,0.8013860217728647,0.712468607580184
manifold_group_noise_fashion_mnist,0,0.1,0.0,4801,4801,1,1,0,1,5045,pca,embedding,0.17877845884599153,0.5653329005856519
manifold_group_noise_fashion_mnist,0,0.1,0.0,4802,4802,1,1,0,1,5043,pca,embedding,-0.927627709560692,0.05898609871957006
manifold_group_noise_fashion_mnist,0,0.1,0.0,4803,4803,0,0,0,1,5005,pca,embedding,-0.15637013188096563,0.05034399512039292
manifold_group_noise_fashion_mnist,0,0.1,0.0,4804,4804,1,1,0,1,5030,pca,embedding,-0.9768938419577679,0.07935511896996024
manifold_group_noise_fashion_mnist,0,0.1,0.0,4805,4805,0,0,0,1,5021,pca,embedding,-0.3548751758499397,-0.3641901084105268
manifold_group_noise_fashion_mnist,0,0.1,0.0,4806,4806,1,1,0,1,5051,pca,embedding,-0.3074325927249318,-0.1251305349173088
manifold_group_noise_fashion_mnist,0,0.1,0.0,4807,4807,0,0,0,1,5005,pca,embedding,-0.2437377609651729,0.2533061210626731
manifold_group_noise_fashion_mnist,0,0.1,0.0,4808,4808,1,1,0,1,5049,pca,embedding,0.6866450355191042,-0.3090933446307612
manifold_group_noise_fashion_mnist,0,0.1,0.0,4809,4809,0,0,0,1,5016,pca,embedding,-0.8509677715549849,-0.01540338677178673
manifold_group_noise_fashion_mnist,0,0.1,0.0,4810,4810,1,0,1,1,5003,pca,embedding,-0.5867954907641388,0.39950648176692777
manifold_group_noise_fashion_mnist,0,0.1,0.0,4811,4811,0,0,0,1,5023,pca,embedding,0.08641802259078749,-0.3842479343851682
manifold_group_noise_fashion_mnist,0,0.1,0.0,4812,4812,0,0,0,1,5022,pca,embedding,1.166763621068896,-0.04785445284464078
manifold_group_noise_fashion_mnist,0,0.1,0.0,4813,4813,1,1,0,0,4813,pca,embedding,0.5321901542593255,-0.2524599959497982
manifold_group_noise_fashion_mnist,0,0.1,0.0,4814,4814,0,0,0,1,5020,pca,embedding,-0.9182058813285668,-0.03122462482137476
manifold_group_noise_fashion_mnist,0,0.1,0.0,4815,4815,1,1,0,1,5051,pca,embedding,-0.3916274622753575,-0.00892092059959868
manifold_group_noise_fashion_mnist,0,0.1,0.0,4816,4816,1,1,0,1,5053,pca,embedding,-0.7317446151812173,-0.04920518895769421
manifold_group_noise_fashion_mnist,0,0.1,0.0,4817,4817,1,1,0,1,5045,pca,embedding,0.13049128770826315,-0.6719086738885974
manifold_group_noise_fashion_mnist,0,0.1,0.0,4818,4818,1,1,0,1,5037,pca,embedding,-0.9285085189355319,0.12372178331099772
manifold_group_noise_fashion_mnist,0,0.1,0.0,4819,4819,1,1,0,1,5035,pca,embedding,-0.6907325920280938,-0.03198974782540881
manifold_group_noise_fashion_mnist,0,0.1,0.0,4820,4820,1,1,0,1,5052,pca,embedding,0.10914617449058941,-0.30537751074685376
manifold_group_noise_fashion_mnist,0,0.1,0.0,4821,4821,0,1,1,1,5038,pca,embedding,-0.3133958801901215,-0.2556486234133627
manifold_group_noise_fashion_mnist,0,0.1,0.0,4822,4822,0,0,0,1,5005,pca,embedding,-0.4137625988765228,-0.3434844872991656
manifold_group_noise_fashion_mnist,0,0.1,0.0,4823,4823,1,1,0,1,5045,pca,embedding,-0.12688140138847487,-0.5181427643528681
manifold_group_noise_fashion_mnist,0,0.1,0.0,4824,4824,0,0,0,1,5005,pca,embedding,-0.4137625988765228,-0.3434844872991656
manifold_group_noise_fashion_mnist,0,0.1,0.0,4825,4825,0,0,0,1,5026,pca,embedding,1.099304446952027,0.44541998606694344
manifold_group_noise_fashion_mnist,0,0.1,0.0,4826,4826,1,1,0,1,5047,pca,embedding,0.7359655449763685,-0.39330564260566236
manifold_group_noise_fashion_mnist,0,0.1,0.0,4827,4827,1,1,0,1,5031,pca,embedding,-0.9051757192677781,-0.010541412260604566
manifold_group_noise_fashion_mnist,0,0.1,0.0,4828,4828,1,1,0,1,5049,pca,embedding,1.0547772851688835,0.10684692394700401
manifold_group_noise_fashion_mnist,0,0.1,0.0,4829,4829,0,0,0,0,4829,pca,embedding,-0.8418927802122336,0.01595233546898179
manifold_group_noise_fashion_mnist,0,0.1,0.0,4830,4830,1,1,0,1,5047,pca,embedding,0.7249618280873926,0.37652685014653864
manifold_group_noise_fashion_mnist,0,0.1,0.0,4831,4831,1,1,0,1,5032,pca,embedding,0.07903643075557423,0.5866220857841515
manifold_group_noise_fashion_mnist,0,0.1,0.0,4832,4832,0,1,1,1,5048,pca,embedding,0.3741940331124406,-0.45362834526990936
manifold_group_noise_fashion_mnist,0,0.1,0.0,4833,4833,1,1,0,1,5049,pca,embedding,0.7416494200596989,-0.4910804289043934
manifold_group_noise_fashion_mnist,0,0.1,0.0,4834,4834,1,1,0,1,5042,pca,embedding,-0.3068586851929598,0.4040958674373444
manifold_group_noise_fashion_mnist,0,0.1,0.0,4835,4835,1,1,0,0,4835,pca,embedding,-0.7125502426691646,-0.02430093788057707
manifold_group_noise_fashion_mnist,0,0.1,0.0,4836,4836,0,0,0,1,5004,pca,embedding,0.6842847854669506,-0.8126709954433566
manifold_group_noise_fashion_mnist,0,0.1,0.0,4837,4837,1,1,0,1,5044,pca,embedding,-0.9436233235651873,-0.02241019472775343
manifold_group_noise_fashion_mnist,0,0.1,0.0,4838,4838,1,1,0,1,5049,pca,embedding,0.8140468593726866,-0.5460639295144033
manifold_group_noise_fashion_mnist,0,0.1,0.0,4839,4839,1,1,0,1,5029,pca,embedding,0.24045052742495007,0.05136318275439887
manifold_group_noise_fashion_mnist,0,0.1,0.0,4840,4840,1,1,0,1,5045,pca,embedding,-0.023912204349207128,0.6742171117714612
manifold_group_noise_fashion_mnist,0,0.1,0.0,4841,4841,1,1,0,0,4841,pca,embedding,-0.08882297485466753,-0.23238674869423478
manifold_group_noise_fashion_mnist,0,0.1,0.0,4842,4842,0,0,0,1,5021,pca,embedding,-0.24725796965555075,-0.029354322296564657
manifold_group_noise_fashion_mnist,0,0.1,0.0,4843,4843,0,0,0,1,5004,pca,embedding,0.7235723198267562,-0.6281790730435929
manifold_group_noise_fashion_mnist,0,0.1,0.0,4844,4844,1,1,0,0,4844,pca,embedding,0.491417254778825,0.2433519269944082
manifold_group_noise_fashion_mnist,0,0.1,0.0,4845,4845,0,0,0,0,4845,pca,embedding,1.0937268876993698,-0.3466875808816259
manifold_group_noise_fashion_mnist,0,0.1,0.0,4846,4846,0,0,0,1,5026,pca,embedding,0.8643189487384404,-0.8625810007250894
manifold_group_noise_fashion_mnist,0,0.1,0.0,4847,4847,1,1,0,1,5033,pca,embedding,0.049240988225383975,-0.022771124126511402
manifold_group_noise_fashion_mnist,0,0.1,0.0,4848,4848,0,0,0,1,5022,pca,embedding,1.0125058821933504,-0.004184128301940829
manifold_group_noise_fashion_mnist,0,0.1,0.0,4849,4849,1,1,0,1,5052,pca,embedding,0.10914617449058941,-0.30537751074685376
manifold_group_noise_fashion_mnist,0,0.1,0.0,4850,4850,0,0,0,1,5001,pca,embedding,0.17009837343458245,-0.012868815770705498
manifold_group_noise_fashion_mnist,0,0.1,0.0,4851,4851,0,0,0,1,5019,pca,embedding,0.0385386749115602,-0.33054870121680663
manifold_group_noise_fashion_mnist,0,0.1,0.0,4852,4852,1,1,0,1,5047,pca,embedding,0.5413275426228574,-0.6745157502840254
manifold_group_noise_fashion_mnist,0,0.1,0.0,4853,4853,0,0,0,1,5019,pca,embedding,0.17953222483285922,0.3500034085721285
manifold_group_noise_fashion_mnist,0,0.1,0.0,4854,4854,1,1,0,0,4854,pca,embedding,0.5121095632857688,-0.05973162644684256
manifold_group_noise_fashion_mnist,0,0.1,0.0,4855,4855,1,1,0,1,5033,pca,embedding,-0.1044219877835599,-0.17973285227105545
manifold_group_noise_fashion_mnist,0,0.1,0.0,4856,4856,0,0,0,1,5000,pca,embedding,-0.8808858386624963,-0.1312427687701472
manifold_group_noise_fashion_mnist,0,0.1,0.0,4857,4857,1,1,0,1,5046,pca,embedding,0.6895972893579505,-0.05687295986053127
manifold_group_noise_fashion_mnist,0,0.1,0.0,4858,4858,0,0,0,1,5016,pca,embedding,-0.8606213670885708,-0.09417720175393225
manifold_group_noise_fashion_mnist,0,0.1,0.0,4859,4859,0,1,1,1,5038,pca,embedding,-0.4865390588766893,0.22012350181401108
manifold_group_noise_fashion_mnist,0,0.1,0.0,4860,4860,1,1,0,1,5042,pca,embedding,-0.4127925433357662,-0.34339604484988073
manifold_group_noise_fashion_mnist,0,0.1,0.0,4861,4861,1,1,0,1,5028,pca,embedding,-0.41378062404630866,-0.144984868993714
manifold_group_noise_fashion_mnist,0,0.1,0.0,4862,4862,0,0,0,1,5014,pca,embedding,0.8535588173599765,-0.60045735898739
manifold_group_noise_fashion_mnist,0,0.1,0.0,4863,4863,0,1,1,1,5048,pca,embedding,0.45814839421093645,0.2879306296987056
manifold_group_noise_fashion_mnist,0,0.1,0.0,4864,4864,0,0,0,1,5017,pca,embedding,0.6982379349935406,0.051010451223345146
manifold_group_noise_fashion_mnist,0,0.1,0.0,4865,4865,0,0,0,1,5014,pca,embedding,0.4478056244785398,0.8442172320241165
manifold_group_noise_fashion_mnist,0,0.1,0.0,4866,4866,1,1,0,1,5031,pca,embedding,-0.8982236666380776,-0.07541559947421098
manifold_group_noise_fashion_mnist,0,0.1,0.0,4867,4867,1,0,1,1,5011,pca,embedding,0.7695558174371488,-0.7662841423477326
manifold_group_noise_fashion_mnist,0,0.1,0.0,4868,4868,1,1,0,1,5031,pca,embedding,-0.9394879261979056,0.05044013774769198
manifold_group_noise_fashion_mnist,0,0.1,0.0,4869,4869,1,1,0,1,5040,pca,embedding,0.9556092619000912,0.3116468394266708
manifold_group_noise_fashion_mnist,0,0.1,0.0,4870,4870,1,1,0,1,5032,pca,embedding,0.00018842572645626958,-0.43445998582687473
manifold_group_noise_fashion_mnist,0,0.1,0.0,4871,4871,1,1,0,0,4871,pca,embedding,0.6849877695950197,0.1541404582280106
manifold_group_noise_fashion_mnist,0,0.1,0.0,4872,4872,0,0,0,1,5013,pca,embedding,-0.3461370574406063,-0.08283726768672724
manifold_group_noise_fashion_mnist,0,0.1,0.0,4873,4873,1,1,0,1,5049,pca,embedding,1.0547772851688835,0.10684692394700401
manifold_group_noise_fashion_mnist,0,0.1,0.0,4874,4874,0,0,0,1,5022,pca,embedding,1.166763621068896,-0.04785445284464078
manifold_group_noise_fashion_mnist,0,0.1,0.0,4875,4875,1,1,0,1,5031,pca,embedding,-0.9051757192677781,-0.010541412260604566
manifold_group_noise_fashion_mnist,0,0.1,0.0,4876,4876,1,1,0,1,5050,pca,embedding,-0.9458074762300921,0.06719541826265182
manifold_group_noise_fashion_mnist,0,0.1,0.0,4877,4877,1,1,0,1,5046,pca,embedding,0.7080287886564381,0.16646882082555609
manifold_group_noise_fashion_mnist,0,0.1,0.0,4878,4878,1,1,0,1,5032,pca,embedding,-0.022500149811392672,-0.10335946436377227
manifold_group_noise_fashion_mnist,0,0.1,0.0,4879,4879,0,0,0,1,5024,pca,embedding,0.5454844980215682,-0.8349077818822478
manifold_group_noise_fashion_mnist,0,0.1,0.0,4880,4880,1,1,0,1,5049,pca,embedding,1.0547772851688835,0.10684692394700401
manifold_group_noise_fashion_mnist,0,0.1,0.0,4881,4881,0,0,0,1,5017,pca,embedding,0.6982379349935406,0.051010451223345146
manifold_group_noise_fashion_mnist,0,0.1,0.0,4882,4882,1,1,0,1,5052,pca,embedding,0.24166124905275171,0.16699955842434674
manifold_group_noise_fashion_mnist,0,0.1,0.0,4883,4883,1,1,0,1,5041,pca,embedding,0.6401007002236344,0.4787203103706377
manifold_group_noise_fashion_mnist,0,0.1,0.0,4884,4884,0,0,0,1,5024,pca,embedding,0.6889795008850427,-0.09619943925710156
manifold_group_noise_fashion_mnist,0,0.1,0.0,4885,4885,0,1,1,1,5034,pca,embedding,-0.1823321336584099,-0.07631486458399953
