dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
boundary_duplicate_fashion_mnist,0,0.3,0.3,2946,4209,0,0,0,1,0,pca,raw,14.235508858198134,3.1626279893142355
boundary_duplicate_fashion_mnist,0,0.3,0.3,2947,4211,0,0,0,1,0,pca,raw,-9.419537117676645,3.590943276600641
boundary_duplicate_fashion_mnist,0,0.3,0.3,2948,4214,1,1,0,1,0,pca,raw,-14.317835051484117,-7.561805460655954
boundary_duplicate_fashion_mnist,0,0.3,0.3,2949,4218,0,1,1,1,0,pca,raw,9.883716337880998,-8.728745928347106
boundary_duplicate_fashion_mnist,0,0.3,0.3,2950,4220,1,1,0,1,0,pca,raw,8.960058464969508,9.483520501724403
boundary_duplicate_fashion_mnist,0,0.3,0.3,2951,4221,1,1,0,1,0,pca,raw,4.989840957373306,-6.425261533944806
boundary_duplicate_fashion_mnist,0,0.3,0.3,2952,4223,1,1,0,0,1,pca,raw,15.152905146194682,-14.969932131120625
boundary_duplicate_fashion_mnist,0,0.3,0.3,2953,4224,0,1,1,0,1,pca,raw,13.415263529586849,-12.4635704357142
boundary_duplicate_fashion_mnist,0,0.3,0.3,2954,4225,1,1,0,1,0,pca,raw,13.49669319630808,1.286687346040345
boundary_duplicate_fashion_mnist,0,0.3,0.3,2955,4229,0,1,1,1,0,pca,raw,-3.9666009045138524,-3.431702249032275
boundary_duplicate_fashion_mnist,0,0.3,0.3,2956,4230,1,1,0,0,1,pca,raw,16.75761961967943,-13.509207623196588
boundary_duplicate_fashion_mnist,0,0.3,0.3,2957,4232,0,0,0,1,0,pca,raw,1.79176355187019,4.799037905159314
boundary_duplicate_fashion_mnist,0,0.3,0.3,2958,4233,0,0,0,1,0,pca,raw,-2.6203916189430667,5.000102048785772
boundary_duplicate_fashion_mnist,0,0.3,0.3,2959,4234,1,0,1,1,0,pca,raw,-4.741508771326007,1.5641906282326552
boundary_duplicate_fashion_mnist,0,0.3,0.3,2960,4235,1,1,0,0,1,pca,raw,4.377960356669902,-0.20301251135245124
boundary_duplicate_fashion_mnist,0,0.3,0.3,2961,4237,0,0,0,0,1,pca,raw,20.36854142618043,-6.457068887773795
boundary_duplicate_fashion_mnist,0,0.3,0.3,2962,4238,1,0,1,1,0,pca,raw,-3.6707126041187084,8.730158629036668
boundary_duplicate_fashion_mnist,0,0.3,0.3,2963,4240,0,1,1,0,1,pca,raw,18.828239897289677,-14.480536841310204
boundary_duplicate_fashion_mnist,0,0.3,0.3,2964,4241,1,1,0,1,0,pca,raw,-5.642438510364316,-5.646173549872868
boundary_duplicate_fashion_mnist,0,0.3,0.3,2965,4242,0,0,0,1,0,pca,raw,-3.4587026436957196,7.215044109649544
boundary_duplicate_fashion_mnist,0,0.3,0.3,2966,4243,0,0,0,0,1,pca,raw,-4.590801999709387,-9.260794282910979
boundary_duplicate_fashion_mnist,0,0.3,0.3,2967,4244,0,1,1,1,0,pca,raw,12.917797818731696,10.433040530745679
boundary_duplicate_fashion_mnist,0,0.3,0.3,2968,4245,1,0,1,1,0,pca,raw,3.0219373561000786,10.231519232983182
boundary_duplicate_fashion_mnist,0,0.3,0.3,2969,4247,0,1,1,1,0,pca,raw,8.826766702259066,-5.681062536237745
boundary_duplicate_fashion_mnist,0,0.3,0.3,2970,4251,0,1,1,1,0,pca,raw,-12.859697928581062,-10.935958951944912
boundary_duplicate_fashion_mnist,0,0.3,0.3,2971,4255,0,0,0,1,0,pca,raw,1.6125847778105946,3.7949287354567542
boundary_duplicate_fashion_mnist,0,0.3,0.3,2972,4256,1,1,0,1,0,pca,raw,-12.875640625480264,2.49905996575244
boundary_duplicate_fashion_mnist,0,0.3,0.3,2973,4257,1,0,1,1,0,pca,raw,9.980629501986359,10.007777738913951
boundary_duplicate_fashion_mnist,0,0.3,0.3,2974,4258,0,0,0,1,0,pca,raw,-20.393915553828997,1.0681428851993853
boundary_duplicate_fashion_mnist,0,0.3,0.3,2975,4259,1,1,0,1,0,pca,raw,-5.627576720640553,5.265239815110512
boundary_duplicate_fashion_mnist,0,0.3,0.3,2976,4263,0,0,0,1,0,pca,raw,-10.273057658541614,4.610941939830193
boundary_duplicate_fashion_mnist,0,0.3,0.3,2977,4264,0,0,0,1,0,pca,raw,-21.719035243081425,-1.4803486297798063
boundary_duplicate_fashion_mnist,0,0.3,0.3,2978,4266,0,0,0,1,0,pca,raw,1.126842588691018,8.019103560409842
boundary_duplicate_fashion_mnist,0,0.3,0.3,2979,4267,1,0,1,1,0,pca,raw,11.617559124468404,7.268950755084227
boundary_duplicate_fashion_mnist,0,0.3,0.3,2980,4268,1,1,0,1,0,pca,raw,5.647435406243294,-6.1007758815156885
boundary_duplicate_fashion_mnist,0,0.3,0.3,2981,4269,1,0,1,1,0,pca,raw,8.340200081959082,10.342165109850162
boundary_duplicate_fashion_mnist,0,0.3,0.3,2982,4271,1,1,0,0,1,pca,raw,-8.510328898392725,-1.4966571099205013
boundary_duplicate_fashion_mnist,0,0.3,0.3,2983,4272,1,0,1,0,1,pca,raw,-13.615475100077305,-7.3020604996793494
boundary_duplicate_fashion_mnist,0,0.3,0.3,2984,4274,1,1,0,0,1,pca,raw,13.895140627385661,-11.762863461370264
boundary_duplicate_fashion_mnist,0,0.3,0.3,2985,4275,0,0,0,1,0,pca,raw,0.22737842646820383,5.446717714381743
boundary_duplicate_fashion_mnist,0,0.3,0.3,2986,4276,0,0,0,0,1,pca,raw,-8.018412804126234,-8.127408034678988
boundary_duplicate_fashion_mnist,0,0.3,0.3,2987,4277,0,1,1,1,0,pca,raw,9.912496139199536,-6.988906803290849
boundary_duplicate_fashion_mnist,0,0.3,0.3,2988,4278,0,1,1,1,0,pca,raw,-20.497464528649285,-0.6063085092286031
boundary_duplicate_fashion_mnist,0,0.3,0.3,2989,4279,1,0,1,1,0,pca,raw,0.6584472759671292,8.629571494652271
boundary_duplicate_fashion_mnist,0,0.3,0.3,2990,4280,0,1,1,1,0,pca,raw,15.559183278060615,-13.003713235366076
boundary_duplicate_fashion_mnist,0,0.3,0.3,2991,4281,1,1,0,1,0,pca,raw,-14.353016528286608,-6.2054118281310755
boundary_duplicate_fashion_mnist,0,0.3,0.3,2992,4282,0,1,1,1,0,pca,raw,10.809409446547738,13.480973715333889
boundary_duplicate_fashion_mnist,0,0.3,0.3,2993,4283,0,1,1,1,0,pca,raw,10.885807679202646,5.034657805782689
boundary_duplicate_fashion_mnist,0,0.3,0.3,2994,4284,0,0,0,1,0,pca,raw,-1.3069838748008311,7.917826510849013
boundary_duplicate_fashion_mnist,0,0.3,0.3,2995,4286,1,1,0,1,0,pca,raw,13.326852745895328,-14.720080212670675
boundary_duplicate_fashion_mnist,0,0.3,0.3,2996,4287,0,0,0,1,0,pca,raw,-0.05248192807963581,10.665040127092533
boundary_duplicate_fashion_mnist,0,0.3,0.3,2997,4288,0,1,1,0,1,pca,raw,8.760829814330487,-12.3423414625755
boundary_duplicate_fashion_mnist,0,0.3,0.3,2998,4289,1,1,0,1,0,pca,raw,-0.10436178154564701,-10.235262010786823
boundary_duplicate_fashion_mnist,0,0.3,0.3,2999,4291,0,0,0,1,0,pca,raw,-4.204650936958805,3.1609800183550387
boundary_duplicate_fashion_mnist,0,0.3,0.3,3000,4294,1,1,0,1,0,pca,raw,-26.23651798156135,-2.4239415493001024
boundary_duplicate_fashion_mnist,0,0.3,0.3,3001,4295,0,0,0,0,1,pca,raw,-18.29190302355542,-1.0928457117717987
boundary_duplicate_fashion_mnist,0,0.3,0.3,3002,4296,0,0,0,1,0,pca,raw,-18.99873677573497,0.9748060951810886
boundary_duplicate_fashion_mnist,0,0.3,0.3,3003,4297,0,0,0,1,0,pca,raw,-7.359010943616832,2.0425567088681786
boundary_duplicate_fashion_mnist,0,0.3,0.3,3004,4298,0,1,1,1,0,pca,raw,16.095787001692656,-6.286041382049912
boundary_duplicate_fashion_mnist,0,0.3,0.3,3005,4299,1,1,0,0,1,pca,raw,9.192836236769635,4.23465738308674
boundary_duplicate_fashion_mnist,0,0.3,0.3,3006,4300,1,1,0,1,0,pca,raw,20.012711232198125,-16.22610320122749
boundary_duplicate_fashion_mnist,0,0.3,0.3,3007,4301,1,1,0,1,0,pca,raw,14.935387434623632,-11.109808842392441
boundary_duplicate_fashion_mnist,0,0.3,0.3,3008,4302,0,0,0,1,0,pca,raw,12.847463412371429,3.2198596996720914
boundary_duplicate_fashion_mnist,0,0.3,0.3,3009,4304,0,0,0,1,0,pca,raw,-14.626903736807463,2.558146181318229
boundary_duplicate_fashion_mnist,0,0.3,0.3,3010,4307,1,1,0,1,0,pca,raw,-25.064072517566668,-4.676564689678006
boundary_duplicate_fashion_mnist,0,0.3,0.3,3011,4308,0,0,0,1,0,pca,raw,6.346845624585783,6.237451145172884
boundary_duplicate_fashion_mnist,0,0.3,0.3,3012,4309,1,0,1,1,0,pca,raw,-12.743774647019674,4.385139763065517
boundary_duplicate_fashion_mnist,0,0.3,0.3,3013,4310,1,1,0,1,0,pca,raw,-5.89766034612814,-3.1276152296021005
boundary_duplicate_fashion_mnist,0,0.3,0.3,3014,4311,1,1,0,0,1,pca,raw,-0.8440502084150927,-5.827640434082202
boundary_duplicate_fashion_mnist,0,0.3,0.3,3015,4312,0,1,1,1,0,pca,raw,-16.898221284358872,-6.708434951014881
boundary_duplicate_fashion_mnist,0,0.3,0.3,3016,4313,0,0,0,0,1,pca,raw,6.1065675364299015,-7.4413210821255085
boundary_duplicate_fashion_mnist,0,0.3,0.3,3017,4314,0,0,0,1,0,pca,raw,-7.786656470553711,6.218085010002246
boundary_duplicate_fashion_mnist,0,0.3,0.3,3018,4315,0,0,0,0,1,pca,raw,1.5251727097827013,-8.546058036332496
boundary_duplicate_fashion_mnist,0,0.3,0.3,3019,4316,0,0,0,1,0,pca,raw,5.233740714905463,10.746491718558646
boundary_duplicate_fashion_mnist,0,0.3,0.3,3020,4317,0,0,0,1,0,pca,raw,9.140242921501375,12.73004085229316
boundary_duplicate_fashion_mnist,0,0.3,0.3,3021,4318,1,0,1,1,0,pca,raw,-10.11787888660033,5.7626123347893525
boundary_duplicate_fashion_mnist,0,0.3,0.3,3022,4319,1,1,0,1,0,pca,raw,9.511806469097786,-2.531805514427412
boundary_duplicate_fashion_mnist,0,0.3,0.3,3023,4320,0,1,1,1,0,pca,raw,-12.418083377905383,-2.421788789265044
boundary_duplicate_fashion_mnist,0,0.3,0.3,3024,4322,0,0,0,1,0,pca,raw,-13.549844116005927,2.5023511582195406
boundary_duplicate_fashion_mnist,0,0.3,0.3,3025,4323,1,1,0,1,0,pca,raw,4.733954537370469,-3.2597493790721352
boundary_duplicate_fashion_mnist,0,0.3,0.3,3026,4324,1,1,0,1,0,pca,raw,19.86160888401646,-2.8702246909117086
boundary_duplicate_fashion_mnist,0,0.3,0.3,3027,4325,0,0,0,0,1,pca,raw,12.581197402120928,-12.596363750040727
boundary_duplicate_fashion_mnist,0,0.3,0.3,3028,4326,1,1,0,1,0,pca,raw,-12.539959367334427,4.617555327386998
boundary_duplicate_fashion_mnist,0,0.3,0.3,3029,4327,1,0,1,1,0,pca,raw,9.661099390336219,1.6594412644780827
boundary_duplicate_fashion_mnist,0,0.3,0.3,3030,4328,0,0,0,1,0,pca,raw,11.339113398473899,-2.12783775610506
boundary_duplicate_fashion_mnist,0,0.3,0.3,3031,4331,0,0,0,1,0,pca,raw,-11.790677702972584,4.702769587820008
boundary_duplicate_fashion_mnist,0,0.3,0.3,3032,4333,1,1,0,1,0,pca,raw,5.457880666487315,10.307690217068833
boundary_duplicate_fashion_mnist,0,0.3,0.3,3033,4334,0,0,0,1,0,pca,raw,-2.5363293926097836,2.510025797705274
boundary_duplicate_fashion_mnist,0,0.3,0.3,3034,4335,0,0,0,0,1,pca,raw,3.8083859742485915,-6.203151584845045
boundary_duplicate_fashion_mnist,0,0.3,0.3,3035,4336,1,1,0,1,0,pca,raw,14.005724219345606,-6.846658109870559
boundary_duplicate_fashion_mnist,0,0.3,0.3,3036,4337,0,0,0,1,0,pca,raw,-2.9697282410820827,5.933264206370056
boundary_duplicate_fashion_mnist,0,0.3,0.3,3037,4339,0,0,0,1,0,pca,raw,5.380524489632627,9.380105805913965
boundary_duplicate_fashion_mnist,0,0.3,0.3,3038,4340,1,0,1,1,0,pca,raw,-11.855401033128466,3.59193350737744
boundary_duplicate_fashion_mnist,0,0.3,0.3,3039,4341,0,1,1,1,0,pca,raw,-14.180348111680791,1.0102610002024988
boundary_duplicate_fashion_mnist,0,0.3,0.3,3040,4342,1,0,1,1,0,pca,raw,-10.319061786687008,1.2359793571570719
boundary_duplicate_fashion_mnist,0,0.3,0.3,3041,4346,0,0,0,1,0,pca,raw,-3.843283093854002,4.9851914318849895
boundary_duplicate_fashion_mnist,0,0.3,0.3,3042,4347,1,1,0,1,0,pca,raw,-16.170362890949797,-0.7431976208217175
boundary_duplicate_fashion_mnist,0,0.3,0.3,3043,4348,0,0,0,1,0,pca,raw,-11.41395143631821,2.6521179070048815
boundary_duplicate_fashion_mnist,0,0.3,0.3,3044,4349,0,0,0,1,0,pca,raw,2.7714395979468405,8.938348562002835
boundary_duplicate_fashion_mnist,0,0.3,0.3,3045,4350,1,1,0,1,0,pca,raw,-5.863261536706386,4.518895992261568
boundary_duplicate_fashion_mnist,0,0.3,0.3,3046,4351,1,1,0,1,0,pca,raw,-12.04693156459422,2.35940576619576
boundary_duplicate_fashion_mnist,0,0.3,0.3,3047,4352,1,1,0,1,0,pca,raw,-16.25283132234793,-0.9679736167113582
boundary_duplicate_fashion_mnist,0,0.3,0.3,3048,4353,1,1,0,1,0,pca,raw,5.353812074981422,-7.604445335160881
boundary_duplicate_fashion_mnist,0,0.3,0.3,3049,4354,0,0,0,1,0,pca,raw,8.942492382267272,-3.7387630244186396
boundary_duplicate_fashion_mnist,0,0.3,0.3,3050,4355,1,1,0,1,0,pca,raw,-10.913547660073462,-4.812083934590417
boundary_duplicate_fashion_mnist,0,0.3,0.3,3051,4356,1,0,1,1,0,pca,raw,10.126869017226202,9.512313877233204
boundary_duplicate_fashion_mnist,0,0.3,0.3,3052,4358,0,0,0,1,0,pca,raw,-11.773308162652443,1.552349316760603
boundary_duplicate_fashion_mnist,0,0.3,0.3,3053,4359,1,1,0,1,0,pca,raw,7.006251125977768,-3.681774563723969
boundary_duplicate_fashion_mnist,0,0.3,0.3,3054,4361,1,1,0,1,0,pca,raw,-11.029061384403448,2.8778701475870183
boundary_duplicate_fashion_mnist,0,0.3,0.3,3055,4365,0,0,0,1,0,pca,raw,3.5799999731729213,1.5365586536272202
boundary_duplicate_fashion_mnist,0,0.3,0.3,3056,4366,0,0,0,1,0,pca,raw,14.58454913568915,9.44284144573259
boundary_duplicate_fashion_mnist,0,0.3,0.3,3057,4367,0,0,0,1,0,pca,raw,2.1486876832236526,5.609151044080139
boundary_duplicate_fashion_mnist,0,0.3,0.3,3058,4368,0,0,0,1,0,pca,raw,17.804238363431313,8.22290680888677
boundary_duplicate_fashion_mnist,0,0.3,0.3,3059,4370,1,1,0,0,1,pca,raw,6.045087269553274,-14.309130498890468
boundary_duplicate_fashion_mnist,0,0.3,0.3,3060,4371,0,0,0,0,1,pca,raw,-1.5326746666788167,-4.185905136507346
boundary_duplicate_fashion_mnist,0,0.3,0.3,3061,4373,0,0,0,1,0,pca,raw,6.791367516054421,7.718394920835901
boundary_duplicate_fashion_mnist,0,0.3,0.3,3062,4374,0,1,1,1,0,pca,raw,-21.779824131274943,-5.085235042934197
boundary_duplicate_fashion_mnist,0,0.3,0.3,3063,4375,1,1,0,0,1,pca,raw,-7.803776329676364,-8.822877999978918
boundary_duplicate_fashion_mnist,0,0.3,0.3,3064,4379,0,0,0,1,0,pca,raw,-15.070435440193613,2.2607744163066266
boundary_duplicate_fashion_mnist,0,0.3,0.3,3065,4381,0,1,1,1,0,pca,raw,-14.264583082596895,-5.209211689827037
boundary_duplicate_fashion_mnist,0,0.3,0.3,3066,4382,1,1,0,1,0,pca,raw,-6.809463951893622,3.516728886158934
boundary_duplicate_fashion_mnist,0,0.3,0.3,3067,4383,1,1,0,1,0,pca,raw,-22.875667205467867,-4.3703340677757065
boundary_duplicate_fashion_mnist,0,0.3,0.3,3068,4384,1,1,0,1,0,pca,raw,10.83408825360427,12.872168509211978
boundary_duplicate_fashion_mnist,0,0.3,0.3,3069,4385,1,0,1,1,0,pca,raw,-18.165178207955233,1.0291250094114601
boundary_duplicate_fashion_mnist,0,0.3,0.3,3070,4387,1,1,0,1,0,pca,raw,1.7475919355743068,-6.184052024317885
boundary_duplicate_fashion_mnist,0,0.3,0.3,3071,4388,0,1,1,1,0,pca,raw,2.0840640441688967,1.3331690263519298
boundary_duplicate_fashion_mnist,0,0.3,0.3,3072,4389,0,1,1,0,1,pca,raw,-2.442388809424359,0.9560482845208642
boundary_duplicate_fashion_mnist,0,0.3,0.3,3073,4390,1,0,1,1,0,pca,raw,4.697490459724737,8.99801293266211
boundary_duplicate_fashion_mnist,0,0.3,0.3,3074,4393,1,0,1,1,0,pca,raw,1.5242093417559466,6.241533670560427
boundary_duplicate_fashion_mnist,0,0.3,0.3,3075,4395,0,1,1,1,0,pca,raw,5.300501707099002,7.510258807977666
boundary_duplicate_fashion_mnist,0,0.3,0.3,3076,4396,0,0,0,1,0,pca,raw,-10.125392927100277,4.354856767271443
boundary_duplicate_fashion_mnist,0,0.3,0.3,3077,4397,0,0,0,1,0,pca,raw,-10.306770460652977,4.232873170121083
boundary_duplicate_fashion_mnist,0,0.3,0.3,3078,4398,0,0,0,1,0,pca,raw,-3.6232690943261425,9.696925900685061
boundary_duplicate_fashion_mnist,0,0.3,0.3,3079,4399,0,0,0,1,0,pca,raw,22.057935466533856,-5.735680330273726
boundary_duplicate_fashion_mnist,0,0.3,0.3,3080,4400,1,0,1,1,0,pca,raw,-11.693500691718747,2.9904255045786683
boundary_duplicate_fashion_mnist,0,0.3,0.3,3081,4402,1,1,0,1,0,pca,raw,-22.091938734973215,-6.995303933227385
boundary_duplicate_fashion_mnist,0,0.3,0.3,3082,4403,0,0,0,0,1,pca,raw,18.826382340527264,-10.597143700886361
boundary_duplicate_fashion_mnist,0,0.3,0.3,3083,4405,0,1,1,0,1,pca,raw,-0.09013153026657811,-6.171261240906052
boundary_duplicate_fashion_mnist,0,0.3,0.3,3084,4406,0,1,1,1,0,pca,raw,19.164510408059645,-3.946404653930827
boundary_duplicate_fashion_mnist,0,0.3,0.3,3085,4407,0,0,0,1,0,pca,raw,-4.107442722263991,4.199272225838102
boundary_duplicate_fashion_mnist,0,0.3,0.3,3086,4410,1,1,0,1,0,pca,raw,-6.170179131445795,-7.121334442577354
boundary_duplicate_fashion_mnist,0,0.3,0.3,3087,4411,1,1,0,1,0,pca,raw,16.577824034307238,-9.937947293511527
boundary_duplicate_fashion_mnist,0,0.3,0.3,3088,4415,0,0,0,1,0,pca,raw,9.672901851327438,-2.1666282527235197
boundary_duplicate_fashion_mnist,0,0.3,0.3,3089,4416,0,1,1,1,0,pca,raw,12.963145373380279,-5.9926699825958165
boundary_duplicate_fashion_mnist,0,0.3,0.3,3090,4417,0,1,1,1,0,pca,raw,-20.3633233388754,-4.767727487049012
boundary_duplicate_fashion_mnist,0,0.3,0.3,3091,4420,1,1,0,1,0,pca,raw,5.386509280542467,11.015005680374031
boundary_duplicate_fashion_mnist,0,0.3,0.3,3092,4421,0,0,0,1,0,pca,raw,-8.499789551948115,-4.4295457096403545
boundary_duplicate_fashion_mnist,0,0.3,0.3,3093,4422,0,1,1,1,0,pca,raw,10.704303338249995,11.509794675733813
boundary_duplicate_fashion_mnist,0,0.3,0.3,3094,4423,0,1,1,1,0,pca,raw,-16.31426885627151,-0.2894372110356814
boundary_duplicate_fashion_mnist,0,0.3,0.3,3095,4424,0,1,1,0,1,pca,raw,-11.630151221211355,-11.104327062971414
boundary_duplicate_fashion_mnist,0,0.3,0.3,3096,4425,1,1,0,1,0,pca,raw,3.7003415697102033,-3.510355823184581
boundary_duplicate_fashion_mnist,0,0.3,0.3,3097,4427,0,0,0,1,0,pca,raw,8.940944872807309,-4.310994353729615
boundary_duplicate_fashion_mnist,0,0.3,0.3,3098,4428,1,1,0,1,0,pca,raw,8.213330656710054,-2.2601162363227196
boundary_duplicate_fashion_mnist,0,0.3,0.3,3099,4431,1,1,0,1,0,pca,raw,-8.288567658946933,-3.146201756180538
boundary_duplicate_fashion_mnist,0,0.3,0.3,3100,4432,0,0,0,0,1,pca,raw,-9.778641467205603,-11.287340789915117
boundary_duplicate_fashion_mnist,0,0.3,0.3,3101,4433,0,1,1,1,0,pca,raw,14.31457688681217,-2.954669382391045
boundary_duplicate_fashion_mnist,0,0.3,0.3,3102,4435,1,0,1,1,0,pca,raw,-11.786333806595527,4.084310223917747
boundary_duplicate_fashion_mnist,0,0.3,0.3,3103,4436,1,1,0,0,1,pca,raw,8.365137842437768,1.1556621164348249
boundary_duplicate_fashion_mnist,0,0.3,0.3,3104,4437,0,0,0,1,0,pca,raw,3.793485262580962,7.182725680410204
boundary_duplicate_fashion_mnist,0,0.3,0.3,3105,4439,0,0,0,1,0,pca,raw,-10.414241327139546,3.798500467987222
boundary_duplicate_fashion_mnist,0,0.3,0.3,3106,4440,1,1,0,0,1,pca,raw,14.673192466037507,-9.380962624160796
boundary_duplicate_fashion_mnist,0,0.3,0.3,3107,4442,0,0,0,1,0,pca,raw,-3.8231401538187537,5.5606707205683215
boundary_duplicate_fashion_mnist,0,0.3,0.3,3108,4443,1,0,1,1,0,pca,raw,-7.351910340434002,3.2779076012293293
boundary_duplicate_fashion_mnist,0,0.3,0.3,3109,4444,1,1,0,1,0,pca,raw,4.027559823261044,-6.1676944596294145
boundary_duplicate_fashion_mnist,0,0.3,0.3,3110,4445,1,1,0,1,0,pca,raw,-14.224100691299189,-11.609849052737278
boundary_duplicate_fashion_mnist,0,0.3,0.3,3111,4446,0,0,0,0,1,pca,raw,-18.272179298858763,-9.1895010660309
boundary_duplicate_fashion_mnist,0,0.3,0.3,3112,4448,0,0,0,1,0,pca,raw,9.03638365681639,13.55104099649433
boundary_duplicate_fashion_mnist,0,0.3,0.3,3113,4450,0,1,1,1,0,pca,raw,3.8096839991954674,10.60136719116687
boundary_duplicate_fashion_mnist,0,0.3,0.3,3114,4452,1,1,0,1,0,pca,raw,12.285875622738972,7.00380070719494
boundary_duplicate_fashion_mnist,0,0.3,0.3,3115,4453,1,1,0,1,0,pca,raw,17.19591642399205,1.0210417204086106
boundary_duplicate_fashion_mnist,0,0.3,0.3,3116,4454,1,0,1,1,0,pca,raw,5.010210294074247,5.941390868410052
boundary_duplicate_fashion_mnist,0,0.3,0.3,3117,4457,0,1,1,1,0,pca,raw,19.934652107278858,-2.928592631188775
boundary_duplicate_fashion_mnist,0,0.3,0.3,3118,4458,1,0,1,1,0,pca,raw,10.074270015268496,-1.692299947574569
boundary_duplicate_fashion_mnist,0,0.3,0.3,3119,4459,0,0,0,1,0,pca,raw,-10.066146330872193,1.5344984482385393
boundary_duplicate_fashion_mnist,0,0.3,0.3,3120,4460,1,1,0,1,0,pca,raw,-9.894659250577181,-5.319658768656065
boundary_duplicate_fashion_mnist,0,0.3,0.3,3121,4461,1,1,0,1,0,pca,raw,21.671206710453593,-4.880818505908201
boundary_duplicate_fashion_mnist,0,0.3,0.3,3122,4462,0,1,1,1,0,pca,raw,-5.436509376469266,5.939781476708076
boundary_duplicate_fashion_mnist,0,0.3,0.3,3123,4463,0,0,0,1,0,pca,raw,7.92301858783906,6.73328448961896
boundary_duplicate_fashion_mnist,0,0.3,0.3,3124,4464,1,1,0,1,0,pca,raw,3.428865112084641,-13.053049449228805
boundary_duplicate_fashion_mnist,0,0.3,0.3,3125,4465,1,1,0,1,0,pca,raw,0.7078517329096159,10.40609747772367
boundary_duplicate_fashion_mnist,0,0.3,0.3,3126,4466,0,1,1,1,0,pca,raw,13.412917756580118,-8.785516492476479
boundary_duplicate_fashion_mnist,0,0.3,0.3,3127,4467,0,0,0,1,0,pca,raw,4.7742871996957605,9.780383753151119
boundary_duplicate_fashion_mnist,0,0.3,0.3,3128,4471,1,1,0,0,1,pca,raw,-12.19894111014717,-2.4388027872835054
boundary_duplicate_fashion_mnist,0,0.3,0.3,3129,4473,1,0,1,1,0,pca,raw,13.82175250170711,6.498846852486048
boundary_duplicate_fashion_mnist,0,0.3,0.3,3130,4474,0,0,0,1,0,pca,raw,4.0518620608483324,9.366063509027686
boundary_duplicate_fashion_mnist,0,0.3,0.3,3131,4475,1,0,1,1,0,pca,raw,-19.870698654368702,-0.839307120478819
boundary_duplicate_fashion_mnist,0,0.3,0.3,3132,4476,0,1,1,1,0,pca,raw,13.572162428374646,8.160033575869836
boundary_duplicate_fashion_mnist,0,0.3,0.3,3133,4477,0,1,1,1,0,pca,raw,1.2108557493924224,9.235070642715616
boundary_duplicate_fashion_mnist,0,0.3,0.3,3134,4478,1,1,0,1,0,pca,raw,2.941866124778259,6.601782526184674
boundary_duplicate_fashion_mnist,0,0.3,0.3,3135,4479,1,1,0,1,0,pca,raw,14.3903413046372,-10.154494868088948
boundary_duplicate_fashion_mnist,0,0.3,0.3,3136,4480,0,0,0,1,0,pca,raw,0.674693741525027,8.433598062206793
boundary_duplicate_fashion_mnist,0,0.3,0.3,3137,4481,1,1,0,1,0,pca,raw,-0.3713514442910779,-11.576168953294523
boundary_duplicate_fashion_mnist,0,0.3,0.3,3138,4486,0,1,1,1,0,pca,raw,10.229879529669665,-11.092368466611733
boundary_duplicate_fashion_mnist,0,0.3,0.3,3139,4487,1,1,0,1,0,pca,raw,15.519519034682524,-13.950488900586716
boundary_duplicate_fashion_mnist,0,0.3,0.3,3140,4488,0,0,0,1,0,pca,raw,-11.317073512712046,4.303648170438473
boundary_duplicate_fashion_mnist,0,0.3,0.3,3141,4489,1,0,1,1,0,pca,raw,9.780598125888169,3.50062433102317
boundary_duplicate_fashion_mnist,0,0.3,0.3,3142,4490,1,1,0,1,0,pca,raw,6.066068003634809,-7.457372955482561
boundary_duplicate_fashion_mnist,0,0.3,0.3,3143,4493,0,0,0,1,0,pca,raw,-13.049693559380676,4.420067450018857
boundary_duplicate_fashion_mnist,0,0.3,0.3,3144,4494,1,1,0,1,0,pca,raw,-8.362171906454156,1.6407205618194252
boundary_duplicate_fashion_mnist,0,0.3,0.3,3145,4495,0,1,1,1,0,pca,raw,5.1827828816870865,-4.727582699685047
boundary_duplicate_fashion_mnist,0,0.3,0.3,3146,4497,0,0,0,1,0,pca,raw,2.910454091124855,8.598506291625966
